0.790806,3.49527,2.14302,1
0.790806,3.49527,2.12144,1
0.819855,2.69797,2.0321,1
0.693091,6.54057,2.02927,1
0.693091,6.54057,2.03841,1
0.819855,1.68572,2.00336,1
0.819855,3.01187,1.99796,1
0.819855,3.0829,2.05632,1
0.449558,5.54276,2.06977,1
0.819855,2.69797,2.05452,1
0.819855,3.0829,2.06017,1
0.819855,2.69797,2.04907,1
0.819855,3.01187,2.13951,1
0.819855,2.69797,2.14205,1
0.666772,3.86308,2.12383,1
0.819855,3.01187,2.13085,1
0.693091,6.54057,2.15608,1
0.819855,1.68572,2.15468,1
0.693091,6.54057,2.1529,1
0.819855,2.69797,2.15135,1
0.693091,6.54057,2.12863,1
0.819855,3.01187,2.13567,1
0.819855,1.68572,2.08687,1
0.819855,1.68572,2.08683,1
0.767884,3.92076,2.03675,1
0.850907,2.42365,2.03304,1
0.767884,3.92076,2.04061,1
0.850907,2.42365,2.02462,1
0.767884,3.92076,2.02614,1
0.767884,3.92076,2.03549,1
0.850907,2.42365,2.02741,1
0.767884,3.92076,2.0668,1
0.767884,3.92076,2.10003,1
0.422748,6.34693,2.08735,1
0.767884,3.92076,2.08397,1
0.767884,3.92076,2.05724,1
0.850907,2.42365,2.15787,1
0.767884,3.92076,2.14506,1
0.767884,3.92076,2.1364,1
0.850907,2.6932,2.13485,1
0.767884,3.92076,2.14171,1
0.850907,2.6932,2.151,1
0.767884,3.92076,2.14817,1
0.767884,3.92076,2.16135,1
0.767884,3.92076,2.15848,1
0.767884,3.92076,2.15062,1
0.850907,2.42365,2.15123,1
0.850907,2.6932,2.12462,1
0.767884,3.92076,2.12013,1
0.737017,2.60633,2.14287,1
0.795741,3.64939,2.07057,1
0.795741,3.77401,2.04217,1
0.672706,7.63038,2.04148,1
0.795741,3.45974,2.04474,1
0.795741,2.63164,2.02674,1
0.795741,2.63164,2.02927,1
0.795741,2.63164,2.0333,1
0.795741,2.63164,2.04909,1
0.795741,2.63164,2.04339,1
0.795741,3.64939,2.05609,1
0.576147,5.73133,2.06838,1
0.795741,2.63164,2.09146,1
0.820214,3.17308,2.08406,1
0.795741,3.45974,2.05992,1
0.795741,2.63164,2.11935,1
0.672706,3.83626,2.14172,1
0.795741,2.63164,2.14753,1
0.795741,3.45974,2.14142,1
0.672706,3.83626,2.13773,1
0.795741,3.45974,2.1173,1
0.498979,4.7799,2.15816,1
0.498979,4.7799,2.15942,1
0.672706,7.63038,2.14517,1
0.38479,5.09113,2.10781,1
0.795741,3.45974,2.13821,1
0.795741,3.45974,2.13522,1
0.576147,5.73133,2.15747,1
0.672706,7.63038,2.11188,1
0.795741,3.77401,2.11479,1
0.744962,5.6189,2.03478,1
0.744962,2.67246,2.03125,1
0.744962,2.67246,2.04138,1
0.744962,5.6189,2.0333,1
0.744962,2.67246,2.04909,1
0.744962,2.67246,2.03434,1
0.744962,5.6189,2.08223,1
0.744962,5.6189,2.07546,1
0.744962,5.6189,2.0788,1
0.66791,4.32691,2.08102,1
0.744962,5.6189,2.05777,1
0.744962,5.6189,2.06028,1
0.744962,2.67246,2.15964,1
0.744962,5.6189,2.13485,1
0.744962,5.6189,2.14142,1
0.825507,2.1742,2.14299,1
0.744962,5.6189,2.15962,1
0.744962,5.6189,2.14817,1
0.744962,5.6189,2.16318,1
0.825507,3.03879,2.15651,1
0.825507,3.03879,2.15409,1
0.744962,5.6189,2.1529,1
0.744962,5.6189,2.15048,1
0.744962,2.67246,2.15048,1
0.744962,5.6189,2.10386,1
0.744962,5.6189,2.10558,1
0.744962,2.67246,2.08943,1
0.331507,5.27612,2.04217,1
0.331507,5.27612,2.04204,1
0.771628,2.95774,2.03675,1
0.771628,3.90276,2.04554,1
0.857372,3,2.03621,1
0.771628,4.36768,2.04276,1
0.771628,4.36768,2.0228,1
0.771628,4.36768,1.99796,1
0.857372,3,2.05882,1
0.771628,4.36768,2.09195,1
0.771628,4.36768,2.0554,1
0.771628,4.36768,2.12452,1
0.771628,3.90276,2.13102,1
0.771628,4.36768,2.13567,1
0.771628,3.90276,2.10002,1
0.442785,1.62502,2.06407,1
0.747514,3.21576,2.07805,1
0.747514,4.63329,2.05555,1
0.747514,3.21576,2.03304,1
0.747514,3.21576,2.04061,1
0.631936,4.3555,2.03904,1
0.747514,4.63329,2.13705,1
0.747514,4.63329,2.11676,1
0.555344,4.9756,2.15721,1
0.631936,4.3555,2.15323,1
0.747514,4.63329,2.15849,1
0.747514,3.21576,2.13069,1
0.522168,3.80398,2.13092,1
0.671015,2.64831,2.02462,1
0.741977,3.50213,2.10082,1
0.536512,3.57886,2.05724,1
0.626808,2.40593,2.12418,1
0.536512,4.87686,2.14581,1
0.428728,6.00063,2.11439,1
0.588328,3.69595,2.05452,1
0.723401,5.45608,2.17179,1
0.723401,5.45608,2.12798,1
0.364907,3.51375,2.1137,1
0.723401,5.45608,2.12744,1
0.649015,3.82405,2.04554,1
0.438642,6.60016,2.02623,1
0.834947,2.03582,2.14302,1
0.834947,3.07221,2.12367,1
0.84003,2.28137,2.07493,1
0.84003,2.28137,2.04365,1
0.84003,0,2.04285,1
0.84003,0,2.03077,1
0.84003,0,2.02874,1
0.84003,0,2.03434,1
0.84003,2.28137,2.0505,1
0.699288,3.33768,2.0554,1
0.84003,0,2.09146,1
0.84003,2.28137,2.09146,1
0.84003,2.28137,2.08904,1
0.84003,2.28137,2.09,1
0.84003,0,2.07701,1
0.84003,2.28137,2.13012,1
0.84003,0,2.13874,1
0.84003,2.28137,2.11807,1
0.84003,0,2.14753,1
0.84003,0,2.13773,1
0.84003,0,2.15936,1
0.84003,2.28137,2.15368,1
0.84003,0,2.15409,1
0.84003,0,2.15849,1
0.84003,2.28137,2.1337,1
0.699288,3.33768,2.13117,1
0.84003,2.28137,2.13407,1
0.84003,2.28137,2.12367,1
0.780999,3.44462,2.07213,1
0.780999,3.44462,2.06342,1
0.780999,3.44462,2.04217,1
0.780999,3.44462,2.03107,1
0.780999,3.44462,2.03675,1
0.645415,3.58829,2.03258,1
0.780999,3.44462,2.02958,1
0.780999,3.44462,2.02927,1
0.780999,3.44462,2.03549,1
0.780999,3.44462,2.04229,1
0.780999,3.44462,2.03956,1
0.780999,3.44462,2.03655,1
0.780999,3.44462,2.00741,1
0.780999,3.44462,2.01888,1
0.780999,3.44462,2.06431,1
0.780999,3.44462,2.08023,1
0.780999,3.44462,2.07259,1
0.780999,3.44462,2.07276,1
0.585706,3.50906,2.10621,1
0.780999,3.44462,2.07938,1
0.780999,3.44462,2.07974,1
0.780999,3.44462,2.0717,1
0.780999,3.44462,2.06765,1
0.780999,3.44462,2.06765,1
0.780999,3.44462,2.13828,1
0.780999,3.44462,2.13776,1
0.780999,3.44462,2.09393,1
0.780999,3.44462,2.12501,1
0.780999,3.44462,2.13951,1
0.780999,3.44462,2.1336,1
0.780999,3.44462,2.11977,1
0.780999,3.44462,2.12383,1
0.780999,3.44462,2.14045,1
0.780999,3.44462,2.13085,1
0.780999,3.44462,2.11476,1
0.780999,3.44462,2.15095,1
0.780999,3.44462,2.16517,1
0.780999,3.44462,2.17261,1
0.780999,3.44462,2.15139,1
0.780999,3.44462,2.14956,1
0.780999,3.44462,2.13102,1
0.780999,3.44462,2.13748,1
0.780999,3.44462,2.13248,1
0.780999,3.44462,2.1247,1
0.780999,3.44462,2.13823,1
0.780999,3.44462,2.15084,1
0.780999,3.44462,2.10002,1
0.780999,3.44462,2.10558,1
0.780999,3.44462,2.12937,1
0.780999,3.44462,2.15527,1
0.780999,3.44462,2.12124,1
0.780999,3.44462,2.12144,1
0.780999,3.44462,2.08864,1
0.811064,3.00919,2.0683,1
0.774551,2.55007,2.07735,1
0.811064,3.00919,2.07493,1
0.811064,3.00919,2.02795,1
0.811064,3.00919,2.03434,1
0.774551,2.63106,2.0505,1
0.811064,3.00919,2.01232,1
0.811064,3.00919,2.03399,1
0.811064,3.00919,2.07754,1
0.695939,3.71204,2.10008,1
0.811064,3.00919,2.08173,1
0.811064,3.00919,2.09845,1
0.811064,3.00919,2.08988,1
0.811064,3.00919,2.12623,1
0.811064,3.00919,2.13776,1
0.811064,3.00919,2.09333,1
0.811064,3.00919,2.11983,1
0.811064,3.00919,2.1443,1
0.811064,3.00919,2.14641,1
0.811064,3.00919,2.16873,1
0.811064,3.00919,2.15577,1
0.811064,3.00919,2.14869,1
0.811064,3.00919,2.13234,1
0.811064,3.00919,2.11319,1
0.811064,3.00919,2.13821,1
0.811064,3.00919,2.15747,1
0.515181,2.73536,2.03156,1
0.624239,2.2145,2.0363,1
0.782097,3.50531,2.02874,1
0.782097,3.50531,2.03434,1
0.782097,3.50531,2.04615,1
0.782097,3.50531,2.08846,1
0.782097,3.50531,2.10871,1
0.782097,3.50531,2.1364,1
0.782097,3.50531,2.17664,1
0.782097,3.50531,2.15651,1
0.782097,3.50531,2.1587,1
0.782097,3.50531,2.14861,1
0.782097,3.50531,2.13569,1
0.782097,3.50531,2.11405,1
0.427822,4.85071,2.05293,1
0.646229,3.0261,2.14299,1
0.719226,3.32005,2.15299,1
0.668162,3.12564,2.0962,1
0.509805,4.79564,2.08347,1
0.577999,4.4448,2.0321,1
0.577999,2.40886,2.03281,1
0.621374,4.0363,2.1173,1
0.490273,4.40769,2.12144,1
0.69343,3.62532,2.02538,1
0.663901,2.55602,2.01983,1
0.48295,4.95464,2.04784,1
0.440246,4.26867,2.12383,1
0.665127,3.37626,2.12367,1
0.688738,2.509,2.05882,1
0.421512,2.77933,2.08868,1
0.608576,2.8831,2.14082,1
0.508639,3.88305,2.12384,1
0.523033,2.98346,2.14167,1
0.608521,3.7107,2.15713,1
0.440168,3.70865,2.04229,1
0.521954,4.32632,2.0455,1
0.53715,3.64485,2.04339,1
0.449082,5.21776,2.06342,1
0.619482,3.79666,2.03478,1
0.462399,3.98323,2.0455,1
0.598902,3.51746,2.09732,1
0.551914,4.28426,2.04049,1
0.568957,3.50851,2.04853,1
0.523611,4.09063,2.13443,1
0.484745,4.64183,2.1361,1
0.541091,2.99509,2.16046,1
0.482272,4.71405,2.06028,1
0.539012,3.67892,2.15459,1
0.495307,3.85682,2.15291,1
0.509067,3.88516,2.1548,1
0.509067,4.14345,2.15135,1
